C,H,L,DL_female,DL_male
1.0,342,25,-0.14367496127264612,0.2018176037542115
1.0,344,25,-0.14396410063502862,0.2016175264275862
1.0,346,25,-0.1442471705705715,0.20142164899504053
1.0,348,25,-0.1445238262021617,0.20123021010305334
1.0,350,25,-0.1447937304675277,0.20104344299042562
1.0,352,25,-0.14505655452989785,0.20086157520411488
1.0,354,25,-0.145311978178637,0.20068482832200416
1.0,356,25,-0.14555969021937415,0.20051341768294348
1.0,358,25,-0.1457993888531448,0.20034755212439279
1.5,0,25,-0.14844961185349098,0.19588506416482157
1.5,2,25,-0.14873412974525535,0.19568818478218683
1.5,4,25,-0.14900733513601366,0.19549913337198763
1.5,6,25,-0.14926889516708142,0.1953181402642459
1.5,8,25,-0.149518491167851,0.1951454259711838
1.5,10,25,-0.14975581904404267,0.19498120091856277
1.5,12,25,-0.149980589648197,0.19482566518931246
1.5,14,25,-0.15019252913195597,0.1946790082797605
1.5,16,25,-0.15039137927970544,0.1945414088687605
1.5,18,25,-0.1505768978231709,0.19441303459999912
1.5,20,25,-0.15074885873658406,0.19429404187774843
1.5,22,25,-0.15090705251206052,0.19418457567631084
1.5,24,25,-0.15105128641485266,0.19408476936339106
1.5,26,25,-0.1511813847181675,0.1939947445376072
1.5,28,25,-0.1512971889172626,0.19391461088034248
1.5,30,25,-0.15139855792255957,0.19384446602211444
1.5,32,25,-0.15148536823154019,0.19378439542362777
1.5,34,25,-0.15155751407921508,0.19373447227165372
1.5,36,25,-0.15161490756698204,0.19369475738986283
1.5,38,25,-0.151657478769717,0.193665299164721
1.5,40,25,-0.15168517582096702,0.19364613348653778
1.5,42,25,-0.15169796497614163,0.19363728370573988
1.5,44,25,-0.15169583065362516,0.19363876060442206
1.5,46,25,-0.1516787754537609,0.19365056238321063
1.5,48,25,-0.1516468201556827,0.19367267466345603
1.5,50,25,-0.15160000369199894,0.19370507050475108
1.5,52,25,-0.15153838310135914,0.19374771043775332
1.5,54,25,-0.151462033458961,0.19380054251227244
1.5,56,25,-0.15137104778508306,0.1938635023605639
1.5,58,25,-0.15126553693175365,0.19393651327575076
1.5,60,25,-0.15114562944769488,0.19401948630527935
1.5,62,25,-0.1510114714217057,0.19411232035929424
1.5,64,25,-0.15086322630467539,0.19421490233380048
1.5,66,25,-0.15070107471044358,0.19432710724846367
1.5,68,25,-0.15052521419575032,0.19444879839887938
1.5,70,25,-0.15033585901954355,0.19457982752312566
1.5,72,25,-0.15013323988193744,0.19472003498239823
1.5,74,25,-0.14991760364314027,0.1948692499555051
1.5,76,25,-0.14968921302269264,0.19502729064698662
1.5,78,25,-0.14944834627938475,0.19519396450860435
1.5,80,25,-0.14919529687224065,0.195369068473932
1.5,82,25,-0.14893037310298357,0.19555238920576065
1.5,84,25,-0.14865389774041815,0.19574370335601696
1.5,86,25,-0.14836620762718583,0.19594277783787836
1.5,88,25,-0.14806765326937427,0.19614937010975395
1.5,90,25,-0.1477585984094797,0.19636322847078339
1.5,92,25,-0.14743941958324275,0.19658409236749633
1.5,94,25,-0.1471105056608973,0.19681169271125595
1.5,96,25,-0.14677225737339256,0.19704575220610257
1.5,98,25,-0.14642508682416366,0.19728598568659575
1.5,100,25,-0.1460694169870473,0.1975321004652448
1.5,102,25,-0.14570568119095317,0.19778379668910287
1.5,104,25,-0.14533432259191986,0.19804076770509207
1.5,106,25,-0.14495579363319666,0.19830270043361267
1.5,108,25,-0.14457055549401196,0.19856927574998287
1.5,110,25,-0.14417907752769688,0.1988401688732421
1.5,112,25,-0.1437818366898509,0.19911504976184788
1.5,114,25,-0.1433793169572447,0.19939358351577943
1.5,116,25,-0.14297200873816895,0.19967543078456237
1.5,118,25,-0.14256040827494762,0.1999602481807151
1.5,120,25,-0.14214501703934296,0.20024768869811307
1.5,122,25,-0.14172634112158944,0.2005374021347626
1.5,124,25,-0.14130489061380075,0.20082903551946815
1.5,126,25,-0.14088117898850125,0.20112223354187306
1.5,128,25,-0.14045572247303842,0.2014166389853508
1.5,130,25,-0.1400290394206399,0.20171189316221824
1.5,132,25,-0.13960164967887956,0.20200763635074107
1.5,134,25,-0.1391740739563234,0.20230350823339996
1.5,136,25,-0.13874683318812628,0.2025991483358814
1.5,138,25,-0.13832044790135287,0.20289419646626042
1.5,140,25,-0.13789543758079562,0.203188293153839
1.5,142,25,-0.1374723200360622,0.2034810800871051
1.5,144,25,-0.1370516107707046,0.20377220055028114
1.5,146,25,-0.13663382235415736,0.2040612998579264
1.5,148,25,-0.1362194637972507,0.2043480257870667
1.5,150,25,-0.13580903993205917,0.20463202900632435
1.5,152,25,-0.1354030507968416,0.20491296350152385
1.5,154,25,-0.13500199102682128,0.20519048699725753
1.5,156,25,-0.13460634925154963,0.20546426137389504
1.5,158,25,-0.13421660749958572,0.20573395307953016
1.5,160,25,-0.13383324061121932,0.20599923353636226
1.5,162,25,-0.13345671565995065,0.2062597795410183
1.5,164,25,-0.1330874913834338,0.20651527365832525
1.5,166,25,-0.13272601762457478,0.20676540460805745
1.5,168,25,-0.13237273478346828,0.20700986764418208
1.5,170,25,-0.13202807328083696,0.20724836492614632
1.5,172,25,-0.1316924530336308,0.20748060588174985
1.5,174,25,-0.13136628294342276,0.20770630756116223
1.5,176,25,-0.13104996039822495,0.20792519498165382
1.5,178,25,-0.13074387078833305,0.20813700146261963
1.5,180,25,-0.13044838703678716,0.20834146895048902
1.5,182,25,-0.13016386914502284,0.2085383483331237
1.5,184,25,-0.12989066375426445,0.20872739974332297
1.5,186,25,-0.12962910372319672,0.2089083928510647
1.5,188,25,-0.1293795077224272,0.20908110714412678
1.5,190,25,-0.12914217984623544,0.20924533219674776
1.5,192,25,-0.12891740924208117,0.20940086792599813
1.5,194,25,-0.12870546975832217,0.20954752483555003
1.5,196,25,-0.12850661961057266,0.20968512424655003
1.5,198,25,-0.12832110106710723,0.20981349851531142
1.5,200,25,-0.12814914015369408,0.20993249123756222
1.5,202,25,-0.12799094637821765,0.2100419574389997
1.5,204,25,-0.1278467124754255,0.21014176375191948
1.5,206,25,-0.1277166141721106,0.21023178857770333
1.5,208,25,-0.12760080997301554,0.21031192223496806
1.5,210,25,-0.12749944096771856,0.2103820670931962
1.5,212,25,-0.1274126306587379,0.21044213769168282
1.5,214,25,-0.12734048481106308,0.21049206084365682
1.5,216,25,-0.1272830913232961,0.2105317757254477
1.5,218,25,-0.12724052012056114,0.21056123395058954
1.5,220,25,-0.12721282306931106,0.21058039962877276
1.5,222,25,-0.12720003391413653,0.21058924940957066
1.5,224,25,-0.12720216823665295,0.21058777251088853
1.5,226,25,-0.12721922343651726,0.21057597073209997
1.5,228,25,-0.12725117873459543,0.2105538584518545
1.5,230,25,-0.12729799519827914,0.2105214626105595
1.5,232,25,-0.12735961578891897,0.21047882267755727
1.5,234,25,-0.1274359654313171,0.2104259906030381
1.5,236,25,-0.12752695110519502,0.21036303075474663
1.5,238,25,-0.12763246195852446,0.21029001983955983
1.5,240,25,-0.12775236944258325,0.2102070468100312
1.5,242,25,-0.1278865274685724,0.2101142127560163
1.5,244,25,-0.12803477258560275,0.2100116307815101
1.5,246,25,-0.12819692417983458,0.20989942586684687
1.5,248,25,-0.12837278469452784,0.20977773471643116
1.5,250,25,-0.12856213987073464,0.20964670559218493
1.5,252,25,-0.12876475900834064,0.2095064981329123
1.5,254,25,-0.1289803952471379,0.20935728315980542
1.5,256,25,-0.12920878586758544,0.20919924246832391
1.5,258,25,-0.1294496526108934,0.2090325686067062
1.5,260,25,-0.12970270201803755,0.20885746464137853
1.5,262,25,-0.1299676257872945,0.2086741439095499
1.5,264,25,-0.13024410114985996,0.20848282975929364
1.5,266,25,-0.13053179126309233,0.20828375527743218
1.5,268,25,-0.1308303456209039,0.20807716300555665
1.5,270,25,-0.13113940048079842,0.20786330464452715
1.5,272,25,-0.13145857930703542,0.20764244074781427
1.5,274,25,-0.13178749322938077,0.20741484040405458
1.5,276,25,-0.13212574151688555,0.20718078090920802
1.5,278,25,-0.13247291206611445,0.2069405474287148
1.5,280,25,-0.13282858190323088,0.2066944326500658
1.5,282,25,-0.1331923176993249,0.20644273642620767
1.5,284,25,-0.1335636762983583,0.20618576541021857
1.5,286,25,-0.13394220525708148,0.20592383268169787
1.5,288,25,-0.13432744339626623,0.20565725736532772
1.5,290,25,-0.13471892136258126,0.20538636424206844
1.5,292,25,-0.13511616220042721,0.20511148335346266
1.5,294,25,-0.13551868193303349,0.20483294959953116
1.5,296,25,-0.1359259901521092,0.20455110233074816
1.5,298,25,-0.13633759061533052,0.2042662849345955
1.5,300,25,-0.13675298185093518,0.20397884441719752
1.5,302,25,-0.13717165776868867,0.203689130980548
1.5,304,25,-0.13759310827647733,0.20339749759584244
1.5,306,25,-0.13801681990177694,0.20310429957343748
1.5,308,25,-0.13844227641723975,0.20280989412995973
1.5,310,25,-0.13886895946963823,0.20251463995309235
1.5,312,25,-0.13929634921139858,0.20221889676456947
1.5,314,25,-0.1397239249339548,0.20192302488191058
1.5,316,25,-0.14015116570215191,0.20162738477942918
1.5,318,25,-0.14057755098892522,0.20133233664905012
1.5,320,25,-0.1410025613094825,0.2010382399614716
1.5,322,25,-0.14142567885421597,0.20074545302820548
1.5,324,25,-0.1418463881195736,0.2004543325650294
1.5,326,25,-0.14226417653612072,0.20016523325738414
1.5,328,25,-0.1426785350930274,0.19987850732824383
1.5,330,25,-0.14308895895821894,0.19959450410898624
1.5,332,25,-0.14349494809343658,0.19931356961378674
1.5,334,25,-0.1438960078634568,0.19903604611805306
1.5,336,25,-0.14429164963872856,0.19876227174141556
1.5,338,25,-0.14468139139069236,0.19849258003578044
1.5,340,25,-0.14506475827905888,0.19822729957894827
1.5,342,25,-0.14544128323032746,0.19796675357429236
1.5,344,25,-0.14581050750684438,0.19771125945698528
1.5,346,25,-0.14617198126570333,0.19746112850725314
1.5,348,25,-0.14652526410680985,0.1972166654711285
1.5,350,25,-0.14686992560944115,0.19697816818916422
1.5,352,25,-0.1472055458566473,0.19674592723356069
1.5,354,25,-0.1475317159468554,0.1965202255541483
1.5,356,25,-0.1478480384920532,0.19630133813365677
1.5,358,25,-0.14815412810194512,0.19608953165269097
2.0,0,25,-0.1506630283131743,0.19173140061337843
2.0,2,25,-0.15100144178243796,0.19149722681681772
2.0,4,25,-0.15132639984934448,0.1912723638277171
2.0,6,25,-0.1516375066025453,0.1910570856069914
2.0,8,25,-0.15193438300638396,0.19085165443799137
2.0,10,25,-0.15221666736269263,0.19065632060695223
2.0,12,25,-0.15248401575146586,0.1904713220980583
2.0,14,25,-0.15273610244987368,0.19029688430349576
2.0,16,25,-0.15297262032910505,0.19013321974884725
2.0,18,25,-0.15319328122855702,0.18998052783416194
2.0,20,25,-0.15339781630691365,0.18983899459101763
2.0,22,25,-0.15358597636968835,0.18970879245586938
2.0,24,25,-0.15375753217282834,0.1895900800599629
2.0,26,25,-0.15391227470201368,0.1894830020360663
2.0,28,25,-0.15405001542730884,0.18938768884225768
2.0,30,25,-0.15417058653285734,0.18930425660298175
2.0,32,25,-0.15427384112133968,0.18923280696757025
2.0,34,25,-0.15435965339294488,0.18917342698639802
2.0,36,25,-0.15442791879863835,0.18912618900482545
2.0,38,25,-0.1544785541675388,0.18909115057505646
2.0,40,25,-0.154511497808249,0.18906835438602052
2.0,42,25,-0.15452670958401726,0.18905782821136255
2.0,44,25,-0.15452417096163806,0.1890595848756049
2.0,46,25,-0.1545038850340317,0.18907362223852278
2.0,48,25,-0.1544658765164761,0.18909992319775168
2.0,50,25,-0.15441019171649528,0.18913845570962426
2.0,52,25,-0.1543368984774403,0.1891891728282102
2.0,54,25,-0.15424608609583307,0.18925201276251294
2.0,56,25,-0.15413786521257195,0.18932689895175223
2.0,58,25,-0.15401236767813303,0.18941374015864185
2.0,60,25,-0.15386974639193074,0.18951243058054804
2.0,62,25,-0.15371017511603305,0.18962284997839382
2.0,64,25,-0.15353384826345962,0.18974486382315173
2.0,66,25,-0.1533409806613193,0.18987832345974673
2.0,68,25,-0.15313180728907622,0.19002306628816942
2.0,70,25,-0.15290658299226376,0.1901789159615794
2.0,72,25,-0.15266558217199455,0.19034568260115628
2.0,74,25,-0.15240909845064474,0.19052316302743835
2.0,76,25,-0.1521374443141204,0.19071114100786488
2.0,78,25,-0.15185095073114188,0.1909093875202225
2.0,80,25,-0.1515499667500091,0.1911176610316734
2.0,82,25,-0.15123485907333992,0.19133570779302597
2.0,84,25,-0.15090601161129982,0.19156326214788913
2.0,86,25,-0.15056382501386625,0.19180004685633342
2.0,88,25,-0.15020871618269838,0.1920457734326654
2.0,90,25,-0.1498411177632066,0.1923001424969034
2.0,92,25,-0.14946147761744089,0.19256284413952487
2.0,94,25,-0.14907025827843984,0.19283355829904456
2.0,96,25,-0.14866793638670522,0.1931119551519593
2.0,98,25,-0.14825500210948925,0.19339769551458766
2.0,100,25,-0.147831958543601,0.1936904312563126
2.0,102,25,-0.14739932110246068,0.1939898057237254
2.0,104,25,-0.14695761688814762,0.19429545417515262
2.0,106,25,-0.14650738404920766,0.19460700422503766
2.0,108,25,-0.14604917112500201,0.1949240762976355
2.0,110,25,-0.1455835363773964,0.19524628408946668
2.0,112,25,-0.1451110471106054,0.19557323503996923
2.0,114,25,-0.14463227898001918,0.19590453080977296
2.0,116,25,-0.14414781529085618,0.1962397677660145
2.0,118,25,-0.1436582462874959,0.19657853747410195
2.0,120,25,-0.14316416843435642,0.19692042719532962
2.0,122,25,-0.1426661836891951,0.19726502038973606
2.0,124,25,-0.14216489876971514,0.19761189722359454
2.0,126,25,-0.14166092441437397,0.1979606350809152
2.0,128,25,-0.14115487463829224,0.19831080907833795
2.0,130,25,-0.1406473659851711,0.19866199258278702
2.0,132,25,-0.1401390167761287,0.19901375773125793
2.0,134,25,-0.13963044635637104,0.19936567595210256
2.0,136,25,-0.13912227434061536,0.19971731848717758
2.0,138,25,-0.13861511985818492,0.20006825691422045
2.0,140,25,-0.1381096007986954,0.20041806366881573
2.0,142,25,-0.13760633305925155,0.2007663125653166
2.0,144,25,-0.1371059297940715,0.20111257931608614
2.0,146,25,-0.13660900066745257,0.20145644204842691
2.0,148,25,-0.13611615111098951,0.20179748181856774
2.0,150,25,-0.13562798158594924,0.2021352831220816
2.0,152,25,-0.13514508685170123,0.20246943440011458
2.0,154,25,-0.13466805524109496,0.20279952854080638
2.0,156,25,-0.13419746794366688,0.20312516337529382
2.0,158,25,-0.1337338982975504,0.2034459421676911
2.0,160,25,-0.13327791109095202,0.203761474098452
2.0,162,25,-0.1328300618740434,0.2040713747405228
2.0,164,25,-0.13239089628210957,0.20437526652770774
2.0,166,25,-0.13196094937077596,0.20467277921467494
2.0,168,25,-0.13154074496412582,0.20496355032804373
2.0,170,25,-0.13113079501650116,0.20524722560800238
2.0,172,25,-0.13073159898876513,0.20552345943991898
2.0,174,25,-0.13034364323978614,0.20579191527541993
2.0,176,25,-0.12996740043388424,0.2060522660424222
2.0,178,25,-0.1296033289649628,0.20630419454362
2.0,180,25,-0.12925187239802566,0.20654739384294155
2.0,182,25,-0.12891345892876205,0.20678156763950215
2.0,184,25,-0.12858850086185547,0.20700643062860277
2.0,186,25,-0.12827739410865466,0.20722170884932853
2.0,188,25,-0.127980517704816,0.2074271400183285
2.0,190,25,-0.12769823334850733,0.20762247384936758
2.0,192,25,-0.12743088495973415,0.2078074723582616
2.0,194,25,-0.1271787982613263,0.2079819101528241
2.0,196,25,-0.1269422803820949,0.20814557470747266
2.0,198,25,-0.126721619482643,0.20829826662215792
2.0,200,25,-0.1265170844042863,0.20843979986530223
2.0,202,25,-0.1263289243415116,0.20857000200045053
2.0,204,25,-0.12615736853837167,0.20868871439635703
2.0,206,25,-0.1260026260091863,0.20879579242025356
2.0,208,25,-0.12586488528389111,0.20889110561406218
2.0,210,25,-0.1257443141783426,0.20897453785333817
2.0,212,25,-0.12564105958986027,0.20904598748874967
2.0,214,25,-0.1255552473182551,0.20910536746992184
2.0,216,25,-0.1254869819125616,0.20915260545149436
2.0,218,25,-0.12543634654366115,0.20918764388126346
2.0,220,25,-0.12540340290295096,0.20921044007029935
2.0,222,25,-0.1253881911271827,0.2092209662449573
2.0,224,25,-0.12539072974956192,0.20921920958071497
2.0,226,25,-0.12541101567716834,0.20920517221779714
2.0,228,25,-0.1254490241947239,0.20917887125856818
2.0,230,25,-0.12550470899470473,0.2091403387466956
2.0,232,25,-0.12557800223375964,0.2090896216281097
2.0,234,25,-0.12566881461536694,0.20902678169380698
2.0,236,25,-0.12577703549862806,0.20895189550456764
2.0,238,25,-0.12590253303306692,0.20886505429767802
2.0,240,25,-0.12604515431926927,0.20876636387577177
2.0,242,25,-0.12620472559516693,0.20865594447792604
2.0,244,25,-0.12638105244774034,0.20853393063316814
2.0,246,25,-0.12657392004988074,0.2084004709965732
2.0,248,25,-0.1267830934221238,0.2082557281681505
2.0,250,25,-0.1270083177189362,0.20809987849474051
2.0,252,25,-0.12724931853920537,0.20793311185516358
2.0,254,25,-0.12750580226055525,0.2077556314288815
2.0,256,25,-0.12777745639707952,0.20756765344845493
2.0,258,25,-0.12806394998005807,0.20736940693609737
2.0,260,25,-0.12836493396119086,0.2071611334246465
2.0,262,25,-0.12868004163786007,0.2069430866632939
2.0,264,25,-0.12900888909990013,0.20671553230843084
2.0,266,25,-0.1293510756973337,0.2064787475999865
2.0,268,25,-0.12970618452850158,0.20623302102365446
2.0,270,25,-0.13007378294799343,0.20597865195941653
2.0,272,25,-0.13045342309375907,0.205715950316795
2.0,274,25,-0.13084464243276017,0.20544523615727536
2.0,276,25,-0.13124696432449473,0.20516683930436055
2.0,278,25,-0.13165989860171073,0.20488109894173226
2.0,280,25,-0.13208294216759894,0.20458836320000726
2.0,282,25,-0.13251557960873928,0.20428898873259446
2.0,284,25,-0.13295728382305233,0.20398334028116719
2.0,286,25,-0.13340751666199233,0.2036717902312822
2.0,288,25,-0.133865729586198,0.20335471815868436
2.0,290,25,-0.13433136433380352,0.20303251036685319
2.0,292,25,-0.13480385360059455,0.20270555941635068
2.0,294,25,-0.1352826217311808,0.20237426364654695
2.0,296,25,-0.1357670854203438,0.20203902669030535
2.0,298,25,-0.1362566544237041,0.20170025698221786
2.0,300,25,-0.1367507322768435,0.2013583672609903
2.0,302,25,-0.1372487170220049,0.2010137740665838
2.0,304,25,-0.13775000194148482,0.20066689723272538
2.0,306,25,-0.138253976296826,0.20031815937540462
2.0,308,25,-0.13876002607290772,0.1999679853779819
2.0,310,25,-0.1392675347260289,0.19961680187353284
